version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,bare_concat,4096,6,14,266971.429,158072.000,4096,4096,4096,0,true
before,2,json_operator,1,6,2048,2396.826,1320.000,1,1,1,0,true
before,2,quoted_and_comments,2,6,2048,2326.465,1432.000,2,2,2,0,true
before,2,bare_concat,256,6,177,15708.475,10520.000,256,256,256,0,true
before,2,array_mybatis,4096,6,21,383214.286,1037720.000,4096,4096,4096,0,true
before,2,array_mybatis,4096,7,21,436147.619,1037720.000,4096,4096,4096,0,true
before,2,array_positional,1024,7,1345,8702.454,14968.000,1024,1024,1024,0,true
before,2,where_mybatis,2,7,2048,3421.484,3024.000,2,2,2,0,true
before,2,bare_concat,4096,7,14,351571.429,158072.000,4096,4096,4096,0,true
before,2,array_mybatis,256,7,176,34827.841,58232.000,256,256,256,0,true
before,2,where_positional,16,7,2048,8386.963,5680.000,16,16,16,0,true
before,2,deep_unary,4096,7,22,590168.182,576664.000,1,1,1,0,true
before,2,array_positional,4096,7,378,34993.651,57976.000,4096,4096,4096,0,true
before,2,where_positional,128,7,2048,65485.352,39944.000,128,128,128,0,true
before,2,bare_concat,256,7,177,14978.531,10520.000,256,256,256,0,true
before,2,array_named,8192,7,17,546411.765,986505.882,8192,8192,8192,0,true
before,2,jdbc_escape,1,7,2048,1759.521,1376.020,1,1,1,0,true
before,2,array_named,4096,7,16,292706.250,453056.000,4096,4096,4096,0,true
before,2,where_named,16,7,2048,6981.689,9632.000,16,16,16,0,true
before,2,where_positional,2,7,2048,2434.082,1624.000,2,2,2,0,true
before,2,array_named,256,7,197,14850.254,26440.000,256,256,256,0,true
before,2,bare_concat,1024,7,53,59128.302,46440.000,1024,1024,1024,0,true
before,2,bare_concat,8192,7,7,637185.714,448413.714,8192,8192,8192,0,true
before,2,join_mybatis,4,7,2048,5934.424,6696.020,4,4,4,0,true
before,2,no_parameters,0,7,2048,1740.088,1184.000,0,0,0,0,true
before,2,quoted_and_comments,2,7,2048,3024.414,1432.000,2,2,2,0,true
before,2,deep_unary,8192,7,11,1436672.727,1199378.909,1,1,1,0,true
before,2,join_named,4,7,2048,5958.398,4400.020,4,4,4,0,true
before,2,array_named,1024,7,63,59784.127,104680.000,1024,1024,1024,0,true
before,2,where_mybatis,16,7,2048,13190.283,18040.000,16,16,16,0,true
before,2,deep_unary,256,7,179,31325.698,37560.000,1,1,1,0,true
before,2,deep_unary,1024,7,50,114196.000,145400.000,1,1,1,0,true
before,2,array_positional,256,7,594,2553.704,4216.000,256,256,256,0,true
before,2,json_operator,1,7,2048,1907.959,1320.000,1,1,1,0,true
before,2,geometric_cast,1,7,2048,1588.281,1088.000,1,1,1,0,true
before,2,array_mybatis,8192,7,14,1040435.714,2165994.857,8192,8192,8192,0,true
before,2,join_positional,4,7,2048,6471.094,4016.020,4,4,4,0,true
before,2,where_named,2,7,2048,2725.635,2032.000,2,2,2,0,true
before,2,array_positional,8192,7,139,84975.540,213633.842,8192,8192,8192,0,true
before,2,json_constructor,1,7,2048,2239.111,1344.020,1,1,1,0,true
before,2,array_mybatis,1024,7,42,176778.571,281313.905,1024,1024,1024,0,true
before,2,bare_concat,8192,8,7,469257.143,448413.714,8192,8192,8192,0,true
before,2,deep_unary,4096,8,22,506163.636,577410.545,1,1,1,0,true
before,2,where_named,2,8,2048,1706.934,2032.000,2,2,2,0,true
before,2,join_positional,4,8,2048,6263.525,4008.000,4,4,4,0,true
before,2,jdbc_escape,1,8,2048,2263.623,1368.000,1,1,1,0,true
before,2,array_positional,1024,8,1345,8627.584,14968.000,1024,1024,1024,0,true
before,2,array_positional,256,8,594,2662.121,4216.000,256,256,256,0,true
before,2,where_mybatis,16,8,2048,13520.703,18040.000,16,16,16,0,true
before,2,where_positional,128,8,2048,55765.234,39944.000,128,128,128,0,true
before,2,array_named,1024,8,63,52923.810,104680.000,1024,1024,1024,0,true
before,2,deep_unary,8192,8,11,908818.182,1199378.909,1,1,1,0,true
before,2,array_mybatis,8192,8,14,840585.714,2167168.000,8192,8192,8192,0,true
before,2,json_operator,1,8,2048,2205.420,1328.020,1,1,1,0,true
before,2,bare_concat,4096,8,14,280935.714,158072.000,4096,4096,4096,0,true
before,2,array_named,256,8,197,13106.091,26440.000,256,256,256,0,true
before,2,array_mybatis,256,8,176,30438.068,58232.000,256,256,256,0,true
before,2,deep_unary,1024,8,50,157426.000,145400.000,1,1,1,0,true
before,2,json_constructor,1,8,2048,2102.979,1336.000,1,1,1,0,true
before,2,bare_concat,256,8,177,23151.412,10520.000,256,256,256,0,true
before,2,array_named,8192,8,17,497835.294,986505.882,8192,8192,8192,0,true
before,2,bare_concat,1024,8,53,55335.849,46749.887,1024,1024,1024,0,true
before,2,where_mybatis,2,8,2048,2423.438,3024.000,2,2,2,0,true
before,2,where_positional,16,8,2048,6537.549,5680.000,16,16,16,0,true
before,2,where_positional,2,8,2048,1410.938,1624.000,2,2,2,0,true
before,2,array_positional,4096,8,378,29002.116,57976.000,4096,4096,4096,0,true
before,2,join_mybatis,4,8,2048,7165.332,6688.000,4,4,4,0,true
before,2,array_mybatis,4096,8,21,437600.000,1037720.000,4096,4096,4096,0,true
before,2,geometric_cast,1,8,2048,1489.697,1088.000,1,1,1,0,true
before,2,array_mybatis,1024,8,42,112545.238,280920.000,1024,1024,1024,0,true
before,2,no_parameters,0,8,2048,1885.938,1184.000,0,0,0,0,true
before,2,join_named,4,8,2048,4730.615,4392.000,4,4,4,0,true
before,2,where_named,16,8,2048,7945.068,9632.000,16,16,16,0,true
before,2,array_named,4096,8,16,208450.000,453056.000,4096,4096,4096,0,true
before,2,quoted_and_comments,2,8,2048,1817.529,1432.000,2,2,2,0,true
before,2,array_positional,8192,8,139,81684.173,213633.842,8192,8192,8192,0,true
before,2,deep_unary,256,8,179,27380.447,37651.754,1,1,1,0,true
before,2,array_positional,1024,9,1345,6841.041,14968.000,1024,1024,1024,0,true
before,2,join_positional,4,9,2048,3883.057,4008.000,4,4,4,0,true
before,2,where_positional,16,9,2048,6133.350,5680.000,16,16,16,0,true
before,2,where_named,2,9,2048,1467.676,2032.000,2,2,2,0,true
before,2,array_mybatis,1024,9,42,104445.238,280920.000,1024,1024,1024,0,true
before,2,where_mybatis,2,9,2048,1959.033,3024.000,2,2,2,0,true
before,2,array_positional,256,9,594,2426.936,4216.000,256,256,256,0,true
before,2,join_mybatis,4,9,2048,4844.873,6688.000,4,4,4,0,true
before,2,deep_unary,8192,9,11,834536.364,1199378.909,1,1,1,0,true
before,2,deep_unary,256,9,179,29245.251,37651.754,1,1,1,0,true
before,2,bare_concat,8192,9,7,401157.143,448413.714,8192,8192,8192,0,true
before,2,array_mybatis,4096,9,21,552923.810,1038502.095,4096,4096,4096,0,true
before,2,where_positional,2,9,2048,1566.309,1624.000,2,2,2,0,true
before,2,array_positional,4096,9,378,25802.646,57976.000,4096,4096,4096,0,true
before,2,geometric_cast,1,9,2048,1107.129,1088.000,1,1,1,0,true
before,2,bare_concat,1024,9,53,60343.396,46440.000,1024,1024,1024,0,true
before,2,array_mybatis,256,9,176,23707.955,58232.000,256,256,256,0,true
before,2,array_named,8192,9,17,392794.118,986505.882,8192,8192,8192,0,true
before,2,array_positional,8192,9,139,57047.482,213752.000,8192,8192,8192,0,true
before,2,jdbc_escape,1,9,2048,1458.496,1376.020,1,1,1,0,true
before,2,array_named,1024,9,63,46122.222,104680.000,1024,1024,1024,0,true
before,2,array_named,4096,9,16,191637.500,453056.000,4096,4096,4096,0,true
before,2,where_positional,128,9,2048,41859.180,39944.000,128,128,128,0,true
before,2,quoted_and_comments,2,9,2048,2162.891,1432.000,2,2,2,0,true
before,2,bare_concat,4096,9,14,199678.571,158072.000,4096,4096,4096,0,true
before,2,deep_unary,4096,9,22,412904.545,576664.000,1,1,1,0,true
before,2,deep_unary,1024,9,50,135660.000,145400.000,1,1,1,0,true
before,2,where_mybatis,16,9,2048,10587.646,18040.000,16,16,16,0,true
before,2,where_named,16,9,2048,5969.336,9632.000,16,16,16,0,true
before,2,json_constructor,1,9,2048,1319.141,1336.000,1,1,1,0,true
before,2,no_parameters,0,9,2048,1057.959,1184.000,0,0,0,0,true
before,2,array_named,256,9,197,11701.523,26440.000,256,256,256,0,true
before,2,json_operator,1,9,2048,1505.029,1320.000,1,1,1,0,true
before,2,bare_concat,256,9,177,14505.085,10520.000,256,256,256,0,true
before,2,join_named,4,9,2048,3494.678,4392.000,4,4,4,0,true
before,2,array_mybatis,8192,9,14,818071.429,2165994.857,8192,8192,8192,0,true
before,2,cached_positional_same,2,1,1000000,13.439,0.000,2,2,2,0,true
before,2,cached_positional_same,2,2,1000000,15.848,0.000,2,2,2,0,true
before,2,cached_positional_same,2,3,1000000,12.928,0.000,2,2,2,0,true
before,2,cached_positional_same,2,4,1000000,12.905,0.000,2,2,2,0,true
before,2,cached_positional_same,2,5,1000000,12.673,0.000,2,2,2,0,true
before,2,cached_positional_same,2,6,1000000,13.556,0.000,2,2,2,0,true
before,2,cached_positional_same,2,7,1000000,12.952,0.000,2,2,2,0,true
before,2,cached_positional_same,2,8,1000000,13.172,0.000,2,2,2,0,true
before,2,cached_positional_same,2,9,1000000,12.605,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,1,1000000,18.512,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,2,1000000,22.183,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,3,1000000,25.791,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,4,1000000,24.790,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,5,1000000,23.062,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,6,1000000,22.294,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,7,1000000,24.756,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,8,1000000,27.605,0.000,2,2,2,0,true
before,2,cached_positional_equal,2,9,1000000,30.295,0.000,2,2,2,0,true
before,2,cached_named_same,2,1,1000000,19.221,0.000,2,2,2,0,true
before,2,cached_named_same,2,2,1000000,19.368,0.000,2,2,2,0,true
before,2,cached_named_same,2,3,1000000,20.844,0.000,2,2,2,0,true
before,2,cached_named_same,2,4,1000000,19.365,0.000,2,2,2,0,true
before,2,cached_named_same,2,5,1000000,17.744,0.000,2,2,2,0,true
before,2,cached_named_same,2,6,1000000,13.689,0.000,2,2,2,0,true
before,2,cached_named_same,2,7,1000000,16.867,0.000,2,2,2,0,true
before,2,cached_named_same,2,8,1000000,17.430,0.000,2,2,2,0,true
before,2,cached_named_same,2,9,1000000,21.270,0.000,2,2,2,0,true
before,2,cached_named_equal,2,1,1000000,25.431,0.000,2,2,2,0,true
before,2,cached_named_equal,2,2,1000000,23.148,0.000,2,2,2,0,true
before,2,cached_named_equal,2,3,1000000,19.549,0.000,2,2,2,0,true
before,2,cached_named_equal,2,4,1000000,30.583,0.000,2,2,2,0,true
before,2,cached_named_equal,2,5,1000000,38.966,0.000,2,2,2,0,true
before,2,cached_named_equal,2,6,1000000,32.190,0.000,2,2,2,0,true
before,2,cached_named_equal,2,7,1000000,32.968,0.000,2,2,2,0,true
before,2,cached_named_equal,2,8,1000000,37.444,0.000,2,2,2,0,true
before,2,cached_named_equal,2,9,1000000,39.059,0.000,2,2,2,0,true
