version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,quoted_and_comments,2,8,2048,1835.156,1192.000,2,2,2,0,true
baseline,5,array_positional,1024,8,8,9525.000,6712.000,1024,0,0,0,false
baseline,5,where_positional,128,8,2048,74642.773,35904.000,128,128,128,0,true
baseline,5,where_named,2,8,2048,1945.801,1816.000,2,2,2,0,true
baseline,5,where_mybatis,16,8,2048,15427.637,15040.000,16,16,16,0,true
baseline,5,deep_unary,1024,8,8,212125.000,128568.000,1,1,1,0,true
baseline,5,array_mybatis,8192,8,2,145168400.000,1814143276.000,8192,8192,8192,0,true
baseline,5,join_positional,4,8,2048,5616.748,3832.020,4,4,4,0,true
baseline,5,array_named,1024,8,8,59275.000,87088.000,1024,1024,1024,0,true
baseline,5,join_mybatis,4,8,2048,6441.455,5896.000,4,4,4,0,true
baseline,5,bare_concat,4096,8,2,613850.000,43616.000,4096,1,1,0,false
baseline,5,where_positional,2,8,2048,1609.277,1456.000,2,2,2,0,true
baseline,5,bare_concat,8192,8,2,595300.000,127628.000,8192,1,1,0,false
baseline,5,deep_unary,256,8,32,54290.625,33561.250,1,1,1,0,true
baseline,5,array_mybatis,1024,8,8,2457712.500,27681512.000,1024,1024,1024,0,true
baseline,5,where_positional,16,8,2048,9947.949,5224.000,16,16,16,0,true
baseline,5,where_named,16,8,2048,10840.088,7960.000,16,16,16,0,true
baseline,5,array_positional,256,8,32,6259.375,2104.000,256,0,0,0,false
baseline,5,jdbc_escape,1,8,2048,2480.811,1176.000,1,1,1,0,true
baseline,5,array_positional,4096,8,2,37450.000,25144.000,4096,0,0,0,false
baseline,5,where_mybatis,2,8,2048,2627.979,2600.000,2,2,2,0,true
baseline,5,array_named,256,8,32,15456.250,22776.000,256,256,256,0,true
baseline,5,array_mybatis,256,8,32,173000.000,1777560.000,256,256,256,0,true
baseline,5,join_named,4,8,2048,5469.336,3968.000,4,4,4,0,true
baseline,5,geometric_cast,1,8,2048,1482.373,792.000,1,1,1,0,true
baseline,5,deep_unary,4096,8,2,845850.000,510648.000,1,1,1,0,true
baseline,5,deep_unary,8192,8,2,1702650.000,1061092.000,1,1,1,0,true
baseline,5,array_positional,8192,8,2,156850.000,148152.000,8192,0,0,0,false
baseline,5,array_mybatis,4096,8,2,37002700.000,453553348.000,4096,4096,4096,0,true
baseline,5,array_named,8192,8,2,703100.000,863844.000,8192,8192,8192,0,true
baseline,5,bare_concat,256,8,32,20046.875,3809.250,256,1,1,0,false
baseline,5,bare_concat,1024,8,8,76325.000,11360.000,1024,1,1,0,false
baseline,5,json_constructor,1,8,2048,1420.557,1136.000,1,0,0,0,false
baseline,5,deep_unary,1024,9,8,209062.500,128568.000,1,1,1,0,true
baseline,5,array_mybatis,1024,9,8,3358875.000,27681512.000,1024,1024,1024,0,true
baseline,5,array_named,8192,9,2,503200.000,863844.000,8192,8192,8192,0,true
baseline,5,bare_concat,8192,9,2,592150.000,135840.000,8192,1,1,0,false
baseline,5,bare_concat,256,9,32,19109.375,3809.250,256,1,1,0,false
baseline,5,json_operator,1,9,2048,1455.664,1128.000,1,1,1,0,true
baseline,5,join_positional,4,9,2048,5212.256,3824.000,4,4,4,0,true
baseline,5,array_positional,4096,9,2,34250.000,25144.000,4096,0,0,0,false
baseline,5,where_positional,16,9,2048,9786.182,5224.000,16,16,16,0,true
baseline,5,bare_concat,1024,9,8,78025.000,11360.000,1024,1,1,0,false
baseline,5,where_named,2,9,2048,1980.615,1816.000,2,2,2,0,true
baseline,5,array_named,1024,9,8,58612.500,87088.000,1024,1024,1024,0,true
baseline,5,quoted_and_comments,2,9,2048,1657.031,1192.000,2,2,2,0,true
baseline,5,array_named,256,9,32,14359.375,22776.000,256,256,256,0,true
baseline,5,json_constructor,1,9,2048,1465.186,1136.000,1,0,0,0,false
baseline,5,where_mybatis,16,9,2048,15663.818,15040.000,16,16,16,0,true
baseline,5,deep_unary,8192,9,2,1693100.000,1061092.000,1,1,1,0,true
baseline,5,array_positional,8192,9,2,84000.000,148152.000,8192,0,0,0,false
baseline,5,where_positional,2,9,2048,1652.197,1464.020,2,2,2,0,true
baseline,5,deep_unary,256,9,32,53753.125,33048.000,1,1,1,0,true
baseline,5,array_mybatis,8192,9,2,141291550.000,1814143276.000,8192,8192,8192,0,true
baseline,5,no_parameters,0,9,2048,1214.502,1256.020,0,0,0,0,true
