version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,join_mybatis,4,7,2048,7291.650,5800.000,4,4,4,0,true
baseline_common8,1,join_named,4,7,2048,5552.686,3968.000,4,4,4,0,true
baseline_common8,1,join_named,4,8,2048,5491.748,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,4096,8,2,328150.000,43616.000,4096,1,1,0,false
baseline_common8,1,bare_concat,8192,8,2,681100.000,127628.000,8192,1,1,0,false
baseline_common8,1,join_mybatis,4,8,2048,6471.436,5808.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,8,2048,1821.973,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,8,2048,5243.945,3824.000,4,4,4,0,true
baseline_common8,1,deep_unary,1024,8,8,216862.500,128568.000,1,1,1,0,true
baseline_common8,1,array_named,1024,8,8,58612.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_named,4096,8,2,252750.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,quoted_and_comments,2,8,2048,1708.594,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,8,32,54556.250,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,8,8,3031650.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,no_parameters,0,8,2048,1322.852,1248.000,0,0,0,0,true
baseline_common8,1,array_named,8192,8,2,513600.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,8,32,2684.375,2617.250,256,0,0,0,false
baseline_common8,1,where_positional,128,8,2048,76684.229,35904.000,128,128,128,0,true
baseline_common8,1,where_mybatis,2,8,2048,2810.742,2552.000,2,2,2,0,true
baseline_common8,1,where_named,16,8,2048,11141.748,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,256,8,32,20518.750,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,8,2048,15463.574,14656.000,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,8,2,168187800.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,1024,8,8,163775.000,13413.000,1024,1,1,0,false
baseline_common8,1,jdbc_escape,1,8,2048,1835.400,1176.000,1,1,1,0,true
baseline_common8,1,where_positional,16,8,2048,9944.336,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,4096,8,2,924200.000,510648.000,1,1,1,0,true
baseline_common8,1,deep_unary,8192,8,2,1808000.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,8,2,86650.000,148152.000,8192,0,0,0,false
baseline_common8,1,json_operator,1,8,2048,1529.492,1136.020,1,1,1,0,true
baseline_common8,1,where_positional,2,8,2048,2012.891,1456.000,2,2,2,0,true
baseline_common8,1,where_named,2,8,2048,2596.436,1816.000,2,2,2,0,true
baseline_common8,1,array_named,256,8,32,14253.125,22776.000,256,256,256,0,true
baseline_common8,1,array_mybatis,4096,8,2,54721300.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,array_mybatis,256,8,32,215834.375,1777536.000,256,256,256,0,true
baseline_common8,1,array_positional,4096,8,2,37650.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_positional,1024,8,8,10562.500,6712.000,1024,0,0,0,false
baseline_common8,1,geometric_cast,1,8,2048,1577.002,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,9,2,35200.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,8192,9,2,517350.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,4096,9,2,48089700.000,453553324.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,9,8,291725.000,128568.000,1,1,1,0,true
baseline_common8,1,where_named,2,9,2048,2185.693,1816.000,2,2,2,0,true
baseline_common8,1,json_constructor,1,9,2048,1774.268,1136.000,1,0,0,0,false
baseline_common8,1,where_mybatis,16,9,2048,15602.930,14656.000,16,16,16,0,true
baseline_common8,1,bare_concat,1024,9,8,79312.500,11360.000,1024,1,1,0,false
baseline_common8,1,geometric_cast,1,9,2048,1607.861,792.000,1,1,1,0,true
baseline_common8,1,join_mybatis,4,9,2048,7194.775,5800.000,4,4,4,0,true
baseline_common8,1,bare_concat,256,9,32,19659.375,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,9,8,10462.500,6712.000,1024,0,0,0,false
baseline_common8,1,json_operator,1,9,2048,1760.938,1128.000,1,1,1,0,true
baseline_common8,1,join_positional,4,9,2048,5076.367,3824.000,4,4,4,0,true
baseline_common8,1,no_parameters,0,9,2048,1250.146,1248.000,0,0,0,0,true
baseline_common8,1,where_mybatis,2,9,2048,2542.529,2552.000,2,2,2,0,true
