version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,cached_named_same,2,6,1000000,22.006,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,7,1000000,22.398,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,8,1000000,16.900,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,9,1000000,15.777,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,1,1000000,25.284,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,2,1000000,26.156,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,3,1000000,28.424,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,4,1000000,31.110,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,5,1000000,29.783,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,6,1000000,28.467,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,7,1000000,25.589,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,8,1000000,29.507,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,9,1000000,30.119,0.000,2,2,2,0,true
