version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,jdbc_escape,1,9,2048,1901.465,1376.020,1,1,1,0,true
before,3,deep_unary,1024,9,79,151815.190,145400.000,1,1,1,0,true
before,3,array_mybatis,1024,9,93,98481.720,280920.000,1024,1024,1024,0,true
before,3,array_positional,8192,9,139,59279.137,213633.842,8192,8192,8192,0,true
before,3,array_mybatis,4096,9,20,386305.000,1038541.200,4096,4096,4096,0,true
before,3,where_mybatis,2,9,2048,2375.342,3024.000,2,2,2,0,true
before,3,where_mybatis,16,9,2048,15355.859,18040.000,16,16,16,0,true
before,3,array_named,8192,9,22,459090.909,987477.455,8192,8192,8192,0,true
before,3,where_named,2,9,2048,2177.783,2040.020,2,2,2,0,true
before,3,deep_unary,256,9,218,34574.312,37560.000,1,1,1,0,true
before,3,array_positional,4096,9,298,28919.128,57976.000,4096,4096,4096,0,true
before,3,array_named,256,9,561,12108.556,26440.000,256,256,256,0,true
before,3,array_named,1024,9,186,48852.151,104680.000,1024,1024,1024,0,true
before,3,join_named,4,9,2048,3766.455,4392.000,4,4,4,0,true
before,3,where_positional,2,9,2048,1514.258,1624.000,2,2,2,0,true
before,3,no_parameters,0,9,2048,1230.273,1184.000,0,0,0,0,true
before,3,bare_concat,256,9,416,16150.240,10520.000,256,256,256,0,true
before,3,geometric_cast,1,9,2048,1199.707,1088.000,1,1,1,0,true
before,3,where_named,16,9,2048,7586.426,9632.000,16,16,16,0,true
before,3,bare_concat,1024,9,198,76205.556,46440.000,1024,1024,1024,0,true
before,3,where_positional,16,9,2048,6200.146,5680.000,16,16,16,0,true
before,3,bare_concat,4096,9,51,207782.353,158072.000,4096,4096,4096,0,true
before,3,quoted_and_comments,2,9,2048,1950.488,1432.000,2,2,2,0,true
before,3,json_operator,1,9,2048,1648.828,1320.000,1,1,1,0,true
before,3,join_mybatis,4,9,2048,5754.834,6688.000,4,4,4,0,true
before,3,array_positional,256,9,735,2555.510,4216.000,256,256,256,0,true
before,3,array_mybatis,256,9,337,23524.629,58232.000,256,256,256,0,true
before,3,array_named,4096,9,44,237847.727,453056.000,4096,4096,4096,0,true
before,3,array_mybatis,8192,9,6,777950.000,2164430.667,8192,8192,8192,0,true
before,3,array_positional,1024,9,754,7545.093,14989.782,1024,1024,1024,0,true
before,3,json_constructor,1,9,2048,1356.445,1336.000,1,1,1,0,true
before,3,deep_unary,8192,9,12,877141.667,1199503.333,1,1,1,0,true
before,3,cached_positional_same,2,1,1000000,13.366,0.000,2,2,2,0,true
before,3,cached_positional_same,2,2,1000000,18.761,0.000,2,2,2,0,true
before,3,cached_positional_same,2,3,1000000,14.054,0.000,2,2,2,0,true
before,3,cached_positional_same,2,4,1000000,13.940,0.000,2,2,2,0,true
before,3,cached_positional_same,2,5,1000000,13.420,0.000,2,2,2,0,true
before,3,cached_positional_same,2,6,1000000,14.548,0.000,2,2,2,0,true
before,3,cached_positional_same,2,7,1000000,15.823,0.000,2,2,2,0,true
before,3,cached_positional_same,2,8,1000000,20.280,0.000,2,2,2,0,true
before,3,cached_positional_same,2,9,1000000,14.417,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,1,1000000,18.691,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,2,1000000,19.126,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,3,1000000,18.820,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,4,1000000,19.898,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,5,1000000,19.698,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,6,1000000,30.409,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,7,1000000,25.748,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,8,1000000,17.747,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,9,1000000,17.419,0.000,2,2,2,0,true
before,3,cached_named_same,2,1,1000000,14.887,0.000,2,2,2,0,true
before,3,cached_named_same,2,2,1000000,13.581,0.000,2,2,2,0,true
before,3,cached_named_same,2,3,1000000,13.919,0.000,2,2,2,0,true
before,3,cached_named_same,2,4,1000000,13.940,0.000,2,2,2,0,true
before,3,cached_named_same,2,5,1000000,13.107,0.000,2,2,2,0,true
before,3,cached_named_same,2,6,1000000,12.986,0.000,2,2,2,0,true
before,3,cached_named_same,2,7,1000000,13.281,0.000,2,2,2,0,true
before,3,cached_named_same,2,8,1000000,13.155,0.000,2,2,2,0,true
before,3,cached_named_same,2,9,1000000,13.703,0.000,2,2,2,0,true
before,3,cached_named_equal,2,1,1000000,22.945,0.000,2,2,2,0,true
before,3,cached_named_equal,2,2,1000000,17.526,0.000,2,2,2,0,true
before,3,cached_named_equal,2,3,1000000,17.526,0.000,2,2,2,0,true
before,3,cached_named_equal,2,4,1000000,17.513,0.000,2,2,2,0,true
before,3,cached_named_equal,2,5,1000000,20.256,0.000,2,2,2,0,true
before,3,cached_named_equal,2,6,1000000,17.706,0.000,2,2,2,0,true
before,3,cached_named_equal,2,7,1000000,17.888,0.000,2,2,2,0,true
before,3,cached_named_equal,2,8,1000000,17.292,0.000,2,2,2,0,true
before,3,cached_named_equal,2,9,1000000,18.009,0.000,2,2,2,0,true
